  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/07 23:15:21 [error] 7#7: *39 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(35): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/07 23:16:21 [error] 7#7: *39 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(35): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/07 23:17:21 [error] 7#7: *39 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(35): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/07 23:17:43 [error] 7#7: *39 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(35): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/07 23:17:50 [error] 7#7: *53 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(35): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /painel/userManagement/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/painel/"
2022/03/08 00:09:23 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/08 00:10:21 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/08 00:11:21 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/08 00:12:21 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/08 00:13:21 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
#2 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(527): MapasCulturais\App->register()
#3 /var/www/html/mapasculturais/src/protected/application/bootstrap.php(23): MapasCulturais\App->init(Array)
#4 /var/www/html/mapasculturais/src/index.php(2): require_once('/var/www/html/m...')
#5 {main}
  thrown in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2048" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /api/notification/find/?&@select=id,status,isRequest,createTimestamp,message,approveUrl,request.{permissionTo.{approve,reject},requesterUser}&user=eq(@me)&@ORDER=createTimestamp%20DESC HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/08 00:14:22 [error] 7#7: *139 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Exception: Controller Id already in use in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2048
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/plugins/Exemplo/Plugin.php(34): MapasCulturais\App->registerController('reportevaluatio...', 'Report\\Controll...')
#1 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(1178): Exemplo\Plugin->register()
